player_id,playstyle,playtime_hours,sessions_per_week,avg_session_length,achievements_unlocked,difficulty_level,combat_style,win_rate,pvp_matches,death_count,engagement_score,skill_level,churn_risk,last_login_days_ago,premium_user
P01035,Casual,5.285374695373136,2.0,0.3,27.0,4,Hybrid,0.23479065415474626,17.0,80.0,0.002788568773293232,30.340449657595823,High,5,0
P00512,Casual,97.93990079403304,3.0,0.3,18.0,4,Magic,0.4085263538773618,23.0,84.0,0.0821764236965371,43.27105752132327,Low,6,1
P05194,Strategic,123.2375059682204,14.553016943255274,2.13507954377376,41.0,8,Hybrid,0.5506129518841865,99.0,109.0,3.107184877573727,59.10856217946187,Low,10,0
P03867,Casual,99.40272942462998,6.0,2.239716987213568,21.0,1,Melee,0.23173960390722925,21.0,86.0,1.3438301923281408,14.204960631605886,Low,7,0
P05139,Casual,10.724298885738307,1.0,0.9554583277412431,23.0,4,Ranged,0.14509457336484516,23.0,81.0,0.0955458327741243,17.031698534388553,High,8,0
P02848,Aggressive,102.40867529563305,4.757226249485587,2.4244919670839664,28.0,10,Ranged,0.7152907108136174,172.0,481.0,1.1533856827478792,100.0,Low,4,0
P05957,Competitive,253.56465450319334,17.797435067848628,3.275698973049203,95.0,9,Ranged,0.615126208462422,529.0,486.0,5.829903977466163,71.93621987529909,Low,5,1
P06742,Strategic,142.73700510849173,5.409496380339595,3.674405964108683,72.0,10,Hybrid,0.41969843950234026,157.0,122.0,1.9876685762744142,60.06928707515514,Low,3,0
P01028,Casual,7.150801267343093,2.0,2.458695208325489,22.0,5,Magic,0.06300859778696832,16.0,85.0,0.4917390416650978,44.085930429335725,High,9,0
P01452,Aggressive,171.58385729103784,13.453840825214296,4.750650567841661,65.0,7,Hybrid,0.72528174361789,274.0,192.0,6.391449655595562,73.89591433822586,Low,8,0
P05065,Casual,-5.865355454601378,4.0,0.5436202152842543,19.0,3,Melee,0.17060249325642077,26.0,66.0,0.2174480861137017,20.74358352116171,High,7,0
P00738,Competitive,211.42146107664126,15.555337365978163,1.396399094578559,158.0,8,Melee,0.8002713054147665,394.0,253.0,2.1721459013715934,74.82839369054177,Low,8,1
P01913,Casual,-8.886189717881086,5.0,1.7660374479654495,23.0,2,Magic,0.5344694556726647,24.0,,0.8830187239827246,43.182886910587875,High,5,0
P07050,Casual,36.63649013345943,3.0,1.8133754787104024,,3,Melee,0.38743729465160476,27.0,70.0,0.5440126436131207,22.648189185514426,Medium,7,0
P04206,Strategic,181.70149856142152,8.455714427613268,5.232134456905667,87.0,7,Magic,0.8051360550987564,114.0,111.0,4.4241434814469764,77.8162595518515,Low,7,0
P01510,Casual,0.5627689092632053,4.0,1.9252242904546075,12.0,4,Hybrid,0.4583385765376469,23.0,87.0,0.7700897161818431,33.690416396868585,Medium,5,0
P01673,Casual,56.42311217302535,8.0,2.648926805099391,17.0,4,Magic,0.35061788393994386,26.0,83.0,2.1191414440795127,39.67011524176071,Medium,7,0
P03535,Competitive,284.54687555357094,19.87207285728318,3.997136274470905,118.0,9,Ranged,0.7150607203475134,140.0,400.0,7.943138326677526,62.71512170157841,Low,4,0
P02590,Casual,20.91104811845844,5.0,2.008082419286808,30.0,4,Ranged,0.7037419226876459,23.0,70.0,1.004041209643404,50.131158466899095,Medium,8,0
P01719,Competitive,329.14042014929515,19.809793312695092,4.008736086884915,81.0,10,Ranged,0.7943448158395855,289.0,212.0,7.941223332633228,84.23837832964999,Low,6,0
P01512,Strategic,6.6758488495926205,14.53761533572631,5.6278563399797,51.0,8,Ranged,0.6797629987076085,86.0,233.0,8.181561063535343,67.65645883749137,High,3,1
P05486,Aggressive,61.889410679423285,11.954093695544563,4.170467159521003,74.0,8,Magic,0.4919828659726987,204.0,393.0,4.985415517910566,68.67105068323745,Medium,4,1
P06509,Aggressive,130.02676549652864,7.536712987213614,3.5099000941538123,52.0,5,Hybrid,0.5142853810573407,181.0,221.0,2.645310962343132,47.98039034986294,Low,5,0
P05984,Casual,14.318916771431963,3.0,2.2899778563313653,19.0,6,Ranged,0.3614860394589643,35.0,74.0,0.6869933568994097,55.364373799272116,High,10,0
P01057,Strategic,283.6591212133392,10.46360344925547,5.332300860321732,52.0,9,Ranged,0.525208252034827,99.0,171.0,5.579508167453038,67.50710938920821,Low,14,1
P05874,Explorer,192.78754712841194,7.890629005062896,4.711483882631763,43.0,9,Magic,0.43314472848281516,59.0,41.0,3.717657138118054,58.425560135082996,Low,8,0
P00074,Casual,7.789052589280905,3.0,3.1484468932928413,18.0,1,Melee,0.20668015526532835,22.0,78.0,0.9445340679878523,11.389190924466115,High,9,0
P07078,Strategic,203.19900910808775,12.254504735824614,2.5886041161113322,60.0,10,Magic,0.80205441960203,35.0,135.0,3.172206140006141,89.8024642359152,Low,5,1
P02599,Aggressive,101.99863260826724,9.187972360074948,3.278938056519482,106.0,5,Magic,0.6239991592745854,206.0,421.0,3.012679223369887,49.96898346951415,Low,9,1
P01616,Casual,25.72253864514312,3.0,1.6656074643154937,21.0,5,Ranged,,19.0,70.0,0.49968223929464806,35.818364202145524,Medium,7,0
P02246,Aggressive,36.18650248191629,9.287058492432138,5.234081463751998,29.0,6,Melee,0.2257730202962347,200.0,355.0,4.860922070801963,45.84897409785233,Medium,9,0
P03099,Strategic,123.75132044369509,6.980381641012323,3.9675862283266126,58.0,10,Hybrid,0.5462327629306103,179.0,214.0,2.7695266067344413,67.86581231683589,Low,3,1
P03007,Explorer,147.90946338571342,13.557385948745235,9.055945025778811,29.0,4,Ranged,0.6421918522694062,49.0,192.0,12.277494184510296,61.717674503755774,Low,8,0
P03208,Strategic,136.75463868987995,8.66470742073809,5.621783057964108,54.0,10,Magic,0.6752467353692324,53.0,265.0,4.871110538012127,90.8860770744869,Low,10,0
P04710,Casual,17.9279785370133,5.0,1.4790674191092323,18.0,5,Stealth,0.44352099587363536,28.0,94.0,0.7395337095546162,46.53738643064062,High,11,0
P04714,Explorer,192.9135732429302,9.577891526783587,5.285824805542079,,6,Melee,0.38020582579329976,87.0,74.0,5.0627056617063975,41.066863269367005,Low,3,0
P01075,Competitive,146.04173843240113,18.885694739934692,6.288205632539867,131.0,10,Melee,0.5937679218802053,610.0,401.0,11.875713203808587,73.40332310882414,Low,3,0
P00180,Aggressive,88.45770418908312,12.987615929976783,3.8059961008095184,23.0,9,Melee,0.5758720313982545,311.0,314.0,4.943081558830323,66.65695990621498,Low,6,0
P02112,Casual,10.617675482496468,2.0,2.2880636415784656,19.0,4,Magic,0.7001902981393603,29.0,85.0,0.45761272831569316,41.11421746873579,Medium,8,0
P05341,Casual,2.445116095169668,7.0,1.0647488854521947,23.0,2,Magic,0.4792641877319339,31.0,86.0,0.7453242198165363,28.30473634648613,High,4,0
P01010,Strategic,192.80202977577733,8.631967070094536,3.5933583480532607,61.0,7,Ranged,0.7604295253189833,121.0,96.0,3.1017750931445045,80.11907810958458,Low,8,1
P01468,Strategic,151.80890404492243,14.078587931581902,4.764041455016264,99.0,8,Ranged,0.5472731056066817,193.0,173.0,6.707097653414786,71.5891815252778,Low,10,0
P01651,Explorer,220.960257726646,13.543497108059892,5.797661462409018,83.0,6,Hybrid,0.5752629744491353,71.0,297.0,7.852061124964682,46.45760032425942,Low,4,0
P01104,Casual,3.499433592008687,4.0,2.0312963867743186,18.0,1,Melee,,16.0,76.0,0.8125185547097274,39.97646296907192,High,10,0
P06447,Aggressive,141.09191664923114,7.072505642230924,3.9906094889453207,63.0,9,Ranged,0.24180366045988094,165.0,370.0,2.822360812650605,59.69242863165624,Low,12,0
P00032,Aggressive,113.17259780844489,9.532968293823762,4.9013384739917685,65.0,8,Melee,0.49056481423152154,160.0,248.0,4.672430426986208,66.05988447135448,Low,9,1
P05705,Casual,24.689181097446845,6.0,0.568612248086482,,3,Magic,0.27496638837123805,31.0,88.0,0.34116734885188926,25.695271436744058,Medium,8,0
P07164,Casual,14.276945522106889,4.0,1.2662075596222417,18.0,3,Melee,0.3621764458634035,24.0,79.0,0.5064830238488967,39.55033954730681,Medium,3,0
P03881,Explorer,185.78514896327948,3.6848325657700105,2.4776839290999213,128.0,6,Hybrid,0.4717539040011658,118.0,377.0,0.9129850429632385,51.74432876826921,Low,5,1
P02030,Competitive,323.67603287377455,16.08433380646,4.162200163431199,112.0,8,Ranged,0.680790560271083,216.0,462.0,6.694621679792976,77.9788074585301,Low,6,1
P01663,Aggressive,173.2312891644512,6.775541883875281,4.083074783283205,48.0,6,Magic,0.5498484449611966,61.0,315.0,2.7665044209130345,68.99325779865657,Low,7,0
P00169,Competitive,161.48775733344232,18.026118505091276,5.673149946071701,116.0,9,Hybrid,0.6737213936697515,126.0,192.0,10.226487322504067,94.1618035152649,Low,10,1
P07560,Strategic,125.17097862519407,7.6550130059513535,4.329122692374184,90.0,10,Magic,0.7022084587910961,189.0,246.0,3.3139490514483523,97.68636518107377,Low,8,0
P03694,Strategic,142.87406441679343,4.774815773099325,5.120250108437921,63.0,6,Ranged,0.6582576013423797,226.0,257.0,2.4448250979982915,70.27148431401902,Low,7,0
P03772,Casual,72.139318777661,7.0,2.7024136833423578,19.0,6,Melee,0.7686045146854106,,102.0,1.8916895783396506,51.764306893984006,Low,6,0
P06565,Strategic,313.0711936392852,11.624792656090042,3.138300940905168,131.0,9,Hybrid,0.6588047198833398,200.0,301.0,3.6482097730434866,83.09092862719356,Low,7,0
P03681,Strategic,154.6126936484099,8.14333707838858,3.6145259571389525,76.0,8,Hybrid,0.6411783034826518,110.0,216.0,2.94343032475676,72.15479835749068,Low,8,0
P04025,Strategic,162.40097963414246,6.841660892940617,1.4137381270299967,54.0,9,Magic,0.8005392513478046,65.0,176.0,0.9672316856560242,97.41748301390297,Low,4,1
P03593,Casual,16.367941468100064,5.0,0.3788450140640174,20.0,5,Magic,0.585246850612193,14.0,70.0,0.1894225070320087,44.260478951182215,Medium,6,1
P01671,Casual,89.96562291134421,2.0,2.0005530968870495,,4,Ranged,0.3017655316563006,19.0,79.0,0.4001106193774099,37.88982950456975,Medium,5,0
P01502,Casual,45.2829220744055,6.0,0.3,17.0,2,Stealth,0.28617202451347423,23.0,84.0,0.0,18.802531556485167,Medium,7,0
P06998,Explorer,118.08580079334061,9.429670385909267,6.637080121978245,52.0,3,Ranged,0.7154551358783334,24.0,237.0,6.2585477875125335,39.31753485284633,Low,7,1
P01942,Explorer,190.310572315404,5.696863096968961,3.5003754145388353,98.0,8,Melee,0.7410027261497232,56.0,,1.994115952462372,78.61192749162286,Low,3,0
P03207,Competitive,231.67103301270825,13.759808828790232,3.4113584345058587,125.0,8,Hybrid,0.8943123864185347,315.0,412.0,4.693963990528174,81.51854493716839,Low,6,0
P00743,Casual,11.189906358931685,4.0,2.633467265711042,20.0,7,Stealth,0.5346059076572631,27.0,79.0,1.0533869062844168,75.59901524176856,High,6,0
P01503,Aggressive,144.91322272535348,8.565180073303978,1.0720812284137922,71.0,10,Melee,0.6527531526235464,160.0,43.0,0.9182568774573063,83.41021030450878,Low,6,1
P04779,Casual,23.279901284149247,4.0,2.1323270781169135,30.0,4,Melee,0.4615796015947138,23.0,83.0,0.8529308312467654,38.308993511093426,Medium,5,0
P03704,Aggressive,191.2582661504371,5.2334904364804045,4.647851464427662,44.0,8,Hybrid,0.6962608286721711,180.0,330.0,2.4324486189263608,66.9902712283367,Low,6,0
P01666,Casual,83.01237955856449,5.0,2.8059919170989502,10.0,5,Magic,0.3710999841581761,26.0,72.0,1.4029959585494751,46.57997747856686,Low,8,0
P02465,Competitive,228.77403014598482,26.40813519998186,2.885011480050765,93.0,10,Magic,0.6794291099429407,570.0,453.0,7.618777321868037,68.78876390286497,Low,5,1
P02940,Casual,22.806878807737345,4.0,2.601960640826457,22.0,7,Melee,0.5624139986258722,30.0,75.0,1.0407842563305827,61.923503052015356,High,15,1
P02084,Aggressive,40.454576742577316,11.123134298512221,3.0196906129968797,85.0,6,Ranged,0.5432932715098427,107.0,258.0,3.358842422832099,49.87075196489667,Low,6,0
P01076,Casual,52.72745898313654,2.0,2.877354089708114,25.0,4,Magic,0.11486443958877816,30.0,88.0,0.5754708179416227,24.06483923728328,Medium,7,0
P03316,Casual,27.79907225910205,6.0,2.3857487228599537,27.0,3,Melee,0.21695245991918868,25.0,72.0,1.4314492337159723,31.470065552522836,Medium,8,0
P03471,Explorer,254.16484701353562,9.767028274895534,4.212354578865035,79.0,9,Magic,0.789716433760156,57.0,60.0,4.114218627566047,84.84181385036062,Low,7,1
P07524,Aggressive,198.83159062991865,8.215039652518568,3.3491872523807924,30.0,6,Ranged,0.4823288218004342,126.0,387.0,2.751370608201792,54.724553217662915,Low,9,0
P02514,Casual,58.560876633479175,3.0,2.702922882935579,15.0,5,Hybrid,0.22494780800866768,26.0,81.0,0.8108768648806738,45.5689531943328,Low,4,0
P01906,Aggressive,145.6407418378873,11.73445712628363,0.5997685113318929,52.0,9,Ranged,0.4325942226955031,105.0,367.0,0.7037957881919055,67.16028889702696,Low,7,1
P07236,Casual,20.652932949292904,6.0,2.3577027134215496,20.0,3,Melee,0.5185858357028782,24.0,75.0,1.41462162805293,43.21394246591871,Medium,5,0
P01023,Casual,76.36919950340456,5.0,1.2407422529585745,22.0,2,Ranged,0.22819054065917446,28.0,100.0,0.6203711264792873,26.140743395491217,Low,4,0
P03394,Casual,37.908140378099006,4.0,1.3677265193222392,30.0,4,Magic,0.3253887456913482,20.0,77.0,0.5470906077288957,46.51436379184745,Medium,5,0
P06164,Explorer,621.3696249496202,12.307876630742452,4.175790998229022,203.0,7,Hybrid,0.6448747345780083,1.0,130.0,5.139512044196767,72.8517642057894,Low,6,1
P04595,Strategic,582.9579089152544,1.3722050260015788,4.0850259899291395,148.0,8,Stealth,0.7533638794014713,512.0,153.0,0.5605493194727841,69.55414301968335,High,10,1
P06930,Competitive,306.78715714895844,13.004091634027551,6.155869074897007,70.0,10,Ranged,0.867287261051565,516.0,330.0,8.005148553703709,84.12765178902548,Low,8,1
P01288,Casual,51.98256315894263,5.0,2.2821493228986487,30.0,5,Ranged,0.6302844687455278,25.0,73.0,1.1410746614493243,50.01316580945647,Medium,9,0
P07207,Aggressive,150.75569678541243,10.047533197130353,3.6946931733942785,85.0,10,Melee,0.8199171389611721,84.0,402.0,3.71225523128899,92.86443775658023,Low,7,0
P00501,Aggressive,136.08108902739005,14.2718615366235,5.1965235779495105,59.0,7,Ranged,0.7193095938748998,79.0,261.0,7.416406497629476,83.04323964533464,Low,5,0
P06224,Strategic,159.4985094406759,6.594133549990718,4.910288410274245,122.0,9,Ranged,0.6917703095698273,133.0,72.0,3.2379097546319993,90.32350874929449,Low,3,1
P00438,Aggressive,115.09105946295622,13.791567817289165,3.8150034690222006,44.0,6,Melee,0.7180045396663797,328.0,483.0,5.261487906621311,72.24893251250299,Low,11,1
P01670,Casual,10.659798512727823,4.0,0.7776743815851379,22.0,6,Hybrid,0.6146522082217278,23.0,85.0,0.3110697526340552,71.80967804475519,High,7,0
P03492,Casual,41.20900978906054,8.0,0.3,24.0,1,Magic,0.19062906494300683,26.0,70.0,0.2120770040835085,17.437690478180308,Medium,8,0
P00150,Casual,69.03283879264598,7.0,2.045352551923044,20.0,1,Melee,0.1322129816097147,22.0,87.0,1.4317467863461308,0.0,Low,7,1
P07230,Casual,17.730938705323577,3.0,1.8174675942717284,20.0,8,Ranged,0.15220083917719757,27.0,92.0,0.5452402782815186,53.81304321366256,Medium,7,0
P06858,Aggressive,131.84921005021883,11.905345589457129,2.7681294972598645,24.0,10,Melee,0.2198487260239773,172.0,271.0,3.2955538301248906,70.11295342914131,Low,7,1
P00081,Explorer,120.41861651657715,8.971828804301058,7.624817243485264,129.0,5,Stealth,0.644323535480436,107.0,0.0,6.840855497263249,62.13101411029825,Low,4,1
P04686,Strategic,166.52244470002293,7.558246338593654,5.078561527649295,93.0,10,Ranged,0.5313393767732385,,149.0,3.8385019071677875,74.5167085223386,Low,10,1
P05118,Aggressive,114.8732391626763,3.0329584025783873,3.8424222690515655,69.0,5,Melee,0.4672560689047046,73.0,395.0,1.1653906907174258,38.30240259078568,Low,5,0
P06721,Casual,30.412352024659775,5.0,2.3659985596047792,24.0,1,Magic,0.6067183655152574,23.0,85.0,1.1829992798023896,45.12883165799483,Medium,5,0
P05401,Casual,25.67985379501165,4.0,2.6830097879453585,11.0,2,Magic,0.2575402820289529,23.0,77.0,1.0732039151781434,29.264310041818344,Medium,11,1
P07433,Aggressive,99.35801290547712,11.36853080566864,4.811223670824854,23.0,6,Melee,0.3666745159564947,172.0,373.0,5.469654451473451,46.908129346248224,Low,11,1
P01624,Casual,37.01434721472547,2.0,0.3053142488945797,18.0,5,Melee,0.5079758976346529,15.0,65.0,0.06106284977891594,56.20830587359881,Medium,3,0
P01871,Strategic,139.9147785050753,7.962362165251083,4.300914360788179,102.0,7,Ranged,0.6349978544571834,214.0,123.0,3.4245437782324837,59.20558424451262,Low,6,1
P02399,Aggressive,87.54769568838101,9.479607445373004,3.85758119691583,68.0,7,Ranged,0.6906673941919862,237.0,179.0,3.656835543541421,67.54799889615367,Low,5,0
P06657,Competitive,131.93252491092107,14.28488605882689,2.8867342990079035,76.0,9,Ranged,0.5709206888179156,438.0,389.0,4.123667054343541,68.84326563820811,Low,6,1
P01653,Strategic,69.05997881899634,8.862365781520104,3.0588600034929203,55.0,9,Stealth,0.9075891450537489,95.0,230.0,2.7108736225416123,85.88257015263174,Low,8,1
P03195,Casual,24.93928075153966,3.0,1.4568589700064443,10.0,5,Ranged,0.3593967550086131,30.0,96.0,0.4370576910019332,39.06927325300048,Medium,9,0
P01748,Explorer,213.7224225566136,11.12234482637108,2.0474441671355463,74.0,1,Magic,0.33323228209891537,108.0,276.0,2.2772380039623688,6.69092989075606,Low,4,1
P01431,Aggressive,128.36790400142453,12.295081585463553,4.329009883828802,104.0,10,Ranged,0.6555955087957885,245.0,429.0,5.322552970595322,83.54773290750835,Low,7,1
P01922,Aggressive,124.21125531593606,12.979302461834882,2.3916419568344423,84.0,10,Hybrid,0.7301659110032307,,246.0,3.104184433816887,91.86515013152727,Low,5,1
P01427,Explorer,192.28924755825298,9.545906431648019,6.198889049653792,107.0,2,Ranged,0.5745017287252185,127.0,279.0,5.917401484816261,43.1122456699548,Low,6,1
P02416,Casual,49.964728718788855,4.0,1.8059512559784467,14.0,5,Melee,0.6368744849425085,,89.0,0.7223805023913786,59.53484681253321,Medium,11,1
P00535,Explorer,252.51060162604674,6.6104757558194285,5.220836093892239,,4,Ranged,0.6659703495121766,48.0,132.0,3.4512210423781653,62.136852850942496,Low,9,0
P02150,Strategic,162.20622199739395,6.2376715948973604,7.789972435331964,140.0,8,Ranged,0.7625176229380957,205.0,253.0,4.859128978490361,71.02232337384062,Low,8,0
P07144,Explorer,195.81366781904,8.436060699662294,6.57289050971254,63.0,7,Hybrid,0.380038533885267,9.0,182.0,5.544930331216921,62.306475843118776,Low,2,1
P05514,Casual,35.275873766156224,3.0,2.24315717172129,20.0,4,Ranged,,30.0,82.0,0.6729471515163872,38.031797962086735,Medium,16,0
P07467,Competitive,156.82081975639397,14.958645450673911,5.386939596316067,49.0,10,Ranged,0.49364892207262207,402.0,480.0,8.05813194854885,83.47425786369743,Low,6,1
P00586,Casual,9.236652495177516,5.0,1.6795360307058003,22.0,5,Ranged,0.3108311494802805,26.0,82.0,0.8397680153529002,46.81286717957909,High,9,0
P04607,Casual,33.63086917693839,6.0,1.5327176469164234,26.0,2,Stealth,0.3086493059517512,21.0,78.0,0.919630588149854,23.162154099925974,Medium,13,1
P01766,Casual,16.234817043195946,3.0,1.1300103751797508,22.0,4,Magic,0.24652242726902615,27.0,84.0,0.33900311255392523,39.866501670399074,Medium,7,1
P03579,Aggressive,83.94400533035973,11.39865946527425,3.1572777524865216,40.0,7,Melee,0.7448869148036966,121.0,119.0,3.5988733937880295,58.28219967727219,Low,7,1
P01222,Aggressive,196.882448631618,8.3295557270288,2.4570449090024837,75.0,8,Hybrid,0.47860485284444393,,245.0,2.0466092493348595,63.14090259760572,Low,6,1
P02914,Casual,26.736068424732412,3.0,3.3425124436358,17.0,3,Hybrid,0.05,18.0,69.0,1.00275373309074,20.04088653627556,Medium,10,0
P05534,Casual,90.2528160885482,3.0,2.3495572147066386,19.0,5,Magic,0.5639309048008782,36.0,77.0,0.7048671644119915,54.36001343865707,Low,14,1
P00492,Casual,11.878167045861701,0.5,0.3,25.0,3,Ranged,0.40188509895970376,22.0,88.0,0.0,41.62126017812555,High,5,1
P01540,Aggressive,100.60658202657454,9.300067444353344,3.3992117320132342,69.0,8,Hybrid,0.3427542216245334,177.0,447.0,3.1612898365360222,48.05677964343214,Low,6,0
P04880,Casual,45.087070099109255,4.0,1.1726650083991585,15.0,4,Melee,0.30317429468689533,29.0,75.0,0.4690660033596635,52.670017166254766,Medium,10,0
P05489,Casual,38.282867538333306,3.0,2.749549747895027,25.0,5,Ranged,0.3425516840690146,30.0,75.0,0.824864924368508,60.12931764756587,High,4,0
P07373,Competitive,148.35576752800273,19.364332198840874,5.171563478186695,98.0,8,Melee,0.6178296461712679,433.0,437.0,10.014387317900011,74.40193137691784,Low,8,0
P01731,Aggressive,107.03510923004636,9.39721659415284,2.692985284387948,63.0,7,Melee,0.453629819498283,159.0,312.0,2.5306566002259827,40.764770459581875,Low,13,1
P05867,Casual,28.469497764220126,4.0,1.0727155390988252,18.0,3,Ranged,0.6800934613933933,25.0,91.0,0.42908621563953003,51.76343348136644,High,8,1
P00998,Aggressive,100.47676989975118,8.983217105952571,3.669871120274953,74.0,6,Melee,0.610149749414988,201.0,412.0,3.2967249024295286,60.3213968291392,Low,5,1
P02909,Explorer,224.41630892198893,9.638902567157544,7.507400616307791,24.0,7,Melee,0.5050888395228826,77.0,121.0,7.236310307320929,48.336003512388785,Low,7,0
P05285,Strategic,140.86458043560808,11.496115972992804,2.380983371859505,60.0,8,Stealth,0.7867293495925807,115.0,172.0,2.737206097266432,77.15206444054225,Low,17,1
P05973,Strategic,190.18826802741842,12.50725513393709,5.9047114865533175,89.0,7,Magic,0.939281775423518,177.0,260.0,7.385173305461128,79.27058828838199,Low,5,1
P02677,Strategic,151.59122207771952,5.3818777808284,2.9737599795780705,66.0,8,Ranged,0.6816183968612779,131.0,143.0,1.6004412759607933,80.77787406507677,Low,4,1
P00983,Competitive,78.24939388322575,16.92283426971034,3.608661595769802,86.0,8,Melee,0.7555787447900846,276.0,359.0,6.1068782120680805,81.75204962474652,Low,7,1
P03872,Casual,41.87173217179462,2.0,1.3063168618001197,14.0,5,Ranged,0.6012598527736129,24.0,83.0,0.26126337236002395,60.847128218998236,Medium,4,0
P06273,Explorer,230.27391980289926,6.829678855239469,1.4869848585350391,,6,Ranged,0.3363824222427294,,301.0,1.0155629046398011,54.36495398237605,Low,4,1
P03514,Strategic,41.50467537707779,2.4642969345213412,3.1884468024307084,78.0,8,Magic,0.7232815862640888,64.0,139.0,0.7857279681114367,74.30189940251262,Medium,6,0
P02577,Competitive,186.306151408291,10.827282066152112,3.417543087085468,55.0,10,Ranged,0.6928230056514988,433.0,221.0,3.700270297710261,78.37376641979897,Low,10,0
P01883,Explorer,231.3958126528294,7.640550845613635,7.103927243031363,48.0,6,Ranged,0.763255039154865,99.0,273.0,5.427791730392102,69.35948912833365,Low,7,0
P04766,Casual,29.127338489417795,3.0,1.9815208565857705,19.0,4,Melee,0.2967359971203428,32.0,78.0,0.594456256975731,31.5613702485698,Medium,15,0
P05969,Aggressive,119.64438644006245,5.1172757356676515,2.0354373482841446,59.0,7,Ranged,0.21488340772360467,285.0,420.0,1.0415894153846161,54.23441683700152,Low,9,1
P06511,Casual,9.033857408583017,5.0,1.1738854239329863,26.0,7,Magic,0.5561325239631552,23.0,88.0,0.5869427119664933,83.28021412414533,Medium,3,0
P02334,Aggressive,141.05049621167217,12.964917181872112,2.450811422389214,37.0,10,Melee,0.5456602953233974,226.0,409.0,3.177456711966235,69.25557476888628,Low,10,1
P03740,Casual,199.06979501194294,2.0,2.9907574706584636,13.0,4,Hybrid,0.425558292684291,20.0,76.0,0.5981514941316928,30.506212123605103,Medium,7,0
P00402,Casual,22.425888713122987,3.0,1.3926996967638745,23.0,2,Hybrid,0.26696641482071004,28.0,79.0,0.4178099090291624,21.625394132678377,Medium,7,1
P04119,Casual,63.35605646301099,3.0,0.8045618567663413,12.0,4,Hybrid,0.14763844195078085,26.0,92.0,0.2413685570299024,26.448497324344036,Medium,8,0
P00158,Casual,26.61370593126618,8.0,1.4018328531234208,21.0,4,Magic,0.5400569993221837,25.0,70.0,1.1214662824987365,50.37655411114324,Medium,7,0
P06676,Explorer,132.9314612647059,11.906094110422721,2.6750322265518376,70.0,5,Melee,0.4325395851863386,89.0,138.0,3.184918543773981,44.52946243769745,Low,6,1
P01756,Casual,21.78387612671738,7.0,0.5080813587671806,24.0,5,Stealth,0.4220826362398104,30.0,83.0,0.35565695113702644,35.13402287103191,Medium,7,1
P03481,Aggressive,168.5967083990841,15.54798454834035,4.693298678370033,111.0,9,Melee,0.5436328038127413,162.0,102.0,7.297133533204345,65.7733069056365,Low,9,1
P03239,Casual,23.82221331973238,8.0,1.0613099147116616,22.0,5,Magic,0.40732080775195745,21.0,81.0,0.8490479317693292,32.346694879399514,Medium,7,0
P05115,Casual,28.202954184342737,6.0,1.1912288948219287,16.0,3,Hybrid,0.6360819689164492,15.0,,0.7147373368931572,31.851287922567813,Medium,6,0
P03351,Casual,14.70346059532135,7.0,1.7932792714246277,23.0,6,Melee,0.5979493585984482,21.0,87.0,1.2552954899972395,49.80558398934938,Medium,9,1
P06830,Strategic,243.5325951961063,10.572214797661598,6.546522892802431,91.0,7,Stealth,0.5114132942483716,213.0,191.0,6.921124620051627,56.70548280306139,Low,7,1
P02629,Casual,68.57051733379603,4.0,2.0644271309321534,26.0,3,Melee,0.49764985797162864,26.0,85.0,0.8257708523728613,43.65796180298266,Low,8,1
P05474,Explorer,248.1202718684987,9.621962835755404,2.441906666138446,115.0,8,Hybrid,0.37926148288287653,65.0,59.0,2.349593518996751,65.34001474711685,Low,8,1
P01877,Casual,23.97043860944816,3.0,0.3,21.0,5,Stealth,0.304412644956654,24.0,84.0,0.08617033111433653,38.0379079985451,Medium,8,0
P04396,Casual,15.5571517313658,3.0,2.2580649276447855,17.0,4,Ranged,0.4359544837607435,34.0,70.0,0.6774194782934357,48.62351932698275,High,6,1
P00574,Casual,34.50046744900825,4.0,1.98678374504519,25.0,4,Ranged,0.5207644564099413,28.0,,0.794713498018076,39.4574557449153,Medium,3,0
P05395,Casual,13.40311977161225,3.0,1.3854115195914871,15.0,4,Magic,0.3549435871522588,26.0,81.0,0.4156234558774461,35.33740133393613,Medium,9,0
P06231,Casual,-14.067046681717526,3.0,1.026925275809795,26.0,4,Melee,0.5769333544441713,26.0,89.0,0.3080775827429385,58.091401369120035,High,9,0
P04082,Aggressive,101.00780903447321,11.00054309455431,4.483668575539042,73.0,3,Ranged,0.7038372554329896,255.0,228.0,4.932278938691616,57.8322608469543,Low,6,0
P01894,Casual,10.54432162548095,6.0,2.0821345402417752,17.0,2,Ranged,0.16325533108697654,28.0,89.0,1.2492807241450652,9.225935371376806,Medium,6,0
P01644,Strategic,82.53691106394243,7.747806118192108,2.246082053813081,88.0,8,Stealth,0.40169519820943744,67.0,130.0,1.7402208278494484,60.08923949585235,Low,9,1
P05509,Strategic,206.8244396182476,6.642547916436294,2.8927943909939158,92.0,7,Ranged,0.7048946011427157,189.0,229.0,1.9215525354575234,71.01690888470303,Low,10,1
P07018,Aggressive,73.51895356834149,12.201035928017587,4.857727246659687,40.0,6,Magic,0.40471136626817245,130.0,312.0,5.9269304665004805,60.33450019928377,Low,7,1
